0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.02967867522703309	0.001175599480451743	0.003948201952431036	0.9752624520057607	0.004462279932782816	0.0046492755458994	0.00482142459058825	0.06265770418716772	8.59267323277423e-05	0.011169203666289231	0.992869935115056	0.014815395754797683	0.011071033238862639	0.008483265385726227	0.009679199851673004	5.873981605089828e-07	0.0002653459804709121	0.9459419428678919	0.00040458979407760284	0.0011758747816243927	0.0002267561406370318
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.01811484193727726	0.0014005421289351588	0.005769151853758525	0.9824529670956942	0.007304842075022916	0.012683228340043587	0.002219892303916567	0.04081914469442262	9.325861484155382e-05	0.016159126394545725	0.9947600535607811	0.020481132132083288	0.028553985291348737	0.0029692910381663466	0.005279304833237041	1.6108604006820255e-06	0.0005584852603210199	0.9540615234346095	0.0009522472510826641	0.004062656245077331	5.111611606774493e-05
0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0027465845130925266	0.02666306410913646	0.034746388690948225	0.034468977216327995	0.7604572428390939	0.06143755004779817	0.06388524178741241	0.0037809096539112904	0.04879856485319732	0.10770313596692392	0.07826917273636878	0.9537076625572403	0.14397500982824882	0.1357633657282807	0.0001398972017326415	0.0055452530137227755	0.009078388387675388	0.013154187125711215	0.007773871776873465	0.014589609474157723	0.023347676512520604
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.001137648378518556	0.0047147226347598135	0.003390036010630326	0.000924509885844935	0.0033383643224397215	0.0013777227873973646	0.982085091949378	0.0008853657188690536	0.008491612605344496	0.013729393895436714	0.0015193036307436342	0.01338380675952672	0.002622372616389529	0.9924128578416973	7.789724173762417e-05	0.0008296896200713889	0.00039827690219576236	2.762930795155098e-06	0.00010439016201820631	5.3252898174854205e-05	0.9568568125515
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.001036727088112725	0.0036328133029108135	0.003829495173011107	0.0007105934935651103	0.0028143836477820022	0.0008668096214200205	0.9923738494635647	0.0006258852077543929	0.007633227500840663	0.015573676008642335	0.0012325479927309535	0.010507086691224937	0.0010848360582187556	0.9988327122045425	7.05450482320773e-05	0.0005315574079981864	0.0004618099061891063	2.4009287997093275e-06	4.965628468612661e-05	1.787716675208944e-05	0.9805150057036212
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0010284944152656357	0.003921220032394594	0.003932373443671175	0.0006941191473222399	0.002980920462806756	0.0009352478553799984	0.9919411340588783	0.0006156336094723249	0.008238158386843645	0.01643473688418403	0.0012781340699129149	0.011140029425437141	0.0011431228217385504	0.9981733535310575	6.540298672037156e-05	0.0005372293682829705	0.0004753654685309165	2.4980620878261833e-06	4.322335233715537e-05	2.2316847447134142e-05	0.9797906225275977
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.001304117478342495	0.002316890509282875	0.0069279549245159335	0.002047672248498137	0.0026220531934899533	0.000916254980495647	0.9721456364525511	0.000745215118362358	0.004743835898817295	0.027117241046971743	0.0024064843215727337	0.010980638654486187	0.001542706496034494	0.9913461528690519	7.173266630448383e-05	0.00025812529124400705	0.0003656083162248013	7.980994038756932e-06	2.7517443693944217e-05	2.9087726748833372e-05	0.9448528794794896
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.001036727088112725	0.0036328133029108135	0.003829495173011107	0.0007105934935651103	0.0028143836477820022	0.0008668096214200205	0.9923738494635647	0.0006258852077543929	0.007633227500840663	0.015573676008642335	0.0012325479927309535	0.010507086691224937	0.0010848360582187556	0.9988327122045425	7.05450482320773e-05	0.0005315574079981864	0.0004618099061891063	2.4009287997093275e-06	4.965628468612661e-05	1.787716675208944e-05	0.9805150057036212
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0010279142394794005	0.0037045501970036955	0.0038989571193652497	0.0006891685279777154	0.002832470163774311	0.0008855146910217511	0.9922706037149587	0.0006337549947205878	0.007725439864857774	0.015808096083907652	0.0012339426612248338	0.010457121742640964	0.0010642584359577744	0.9985126825863267	6.849314372047887e-05	0.0005582144214552235	0.00047308214883223906	2.4943268210196505e-06	5.275622234623983e-05	2.058341556297524e-05	0.9807868560087027
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.001036727088112725	0.0036328133029108135	0.003829495173011107	0.0007105934935651103	0.0028143836477820022	0.0008668096214200205	0.9923738494635647	0.0006258852077543929	0.007633227500840663	0.015573676008642335	0.0012325479927309535	0.010507086691224937	0.0010848360582187556	0.9988327122045425	7.05450482320773e-05	0.0005315574079981864	0.0004618099061891063	2.4009287997093275e-06	4.965628468612661e-05	1.787716675208944e-05	0.9805150057036212
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0010284944152656357	0.003921220032394594	0.003932373443671175	0.0006941191473222399	0.002980920462806756	0.0009352478553799984	0.9919411340588783	0.0006156336094723249	0.008238158386843645	0.01643473688418403	0.0012781340699129149	0.011140029425437141	0.0011431228217385504	0.9981733535310575	6.540298672037156e-05	0.0005372293682829705	0.0004753654685309165	2.4980620878261833e-06	4.322335233715537e-05	2.2316847447134142e-05	0.9797906225275977
